"seqnames","start","end","width","strand"
"chr22",11513490,11555645,42156,"*"
"chr22",11657725,11804620,146896,"*"
"chr22",12040457,12108557,68101,"*"
"chr22",12217789,12852775,634987,"*"
"chr22",13025658,13026251,594,"*"
"chr22",13108332,13230647,122316,"*"
"chr22",13255008,13262033,7026,"*"
"chr22",13324944,13536179,211236,"*"
"chr22",13667485,13709430,41946,"*"
"chr22",14318676,14359007,40332,"*"
"chr22",14591492,14858042,266551,"*"
"chr22",14931681,14969560,37880,"*"
"chr22",14976493,15129109,152617,"*"
"chr22",15531535,15676353,144819,"*"
"chr22",15748495,15807095,58601,"*"
"chr22",15959977,16058543,98567,"*"
"chr22",16210529,16360072,149544,"*"
"chr22",16421005,16536881,115877,"*"
"chr22",16642306,16722499,80194,"*"
"chr22",17346118,17735930,389813,"*"
"chr22",17791191,17900558,109368,"*"
"chr22",17962017,18007786,45770,"*"
"chr22",18018555,18239228,220674,"*"
"chr22",18493210,18654709,161500,"*"
"chr22",18908343,19028481,120139,"*"
"chr22",19194797,19295230,100434,"*"
"chr22",19476331,19678307,201977,"*"
"chr22",19682502,19700157,17656,"*"
"chr22",20116533,20139939,23407,"*"
"chr22",20334969,20428589,93621,"*"
"chr22",20526451,20686454,160004,"*"
"chr22",20901686,20904720,3035,"*"
"chr22",20909342,21292980,383639,"*"
"chr22",21630536,21748808,118273,"*"
"chr22",21760574,21874763,114190,"*"
"chr22",21950900,22058770,107871,"*"
"chr22",22396092,22737852,341761,"*"
"chr22",22781019,23279371,498353,"*"
"chr22",23502865,23953652,450788,"*"
"chr22",24049388,24188212,138825,"*"
"chr22",24417485,24450584,33100,"*"
"chr22",24539600,24584734,45135,"*"
"chr22",24656972,24720796,63825,"*"
"chr22",24747282,24809977,62696,"*"
"chr22",24935055,24979269,44215,"*"
"chr22",25037394,25123038,85645,"*"
"chr22",25392839,25457930,65092,"*"
"chr22",26052210,26106983,54774,"*"
"chr22",26125961,26237617,111657,"*"
"chr22",26351710,26537572,185863,"*"
"chr22",26583521,26728868,145348,"*"
"chr22",26756164,26886483,130320,"*"
"chr22",27031589,27187415,155827,"*"
"chr22",27434403,27470383,35981,"*"
"chr22",27550622,27595956,45335,"*"
"chr22",27651316,27739488,88173,"*"
"chr22",27834733,27902482,67750,"*"
"chr22",28055458,28620664,565207,"*"
"chr22",28637280,28670517,33238,"*"
"chr22",28672019,28753093,81075,"*"
"chr22",28755766,28848356,92591,"*"
"chr22",29298856,29718543,419688,"*"
"chr22",29854271,30132700,278430,"*"
"chr22",30405670,30513774,108105,"*"
"chr22",30539668,30559525,19858,"*"
"chr22",30611002,30612113,1112,"*"
"chr22",30751567,31120406,368840,"*"
"chr22",31222195,31424337,202143,"*"
"chr22",31436031,31465584,29554,"*"
"chr22",31489659,31707309,217651,"*"
"chr22",31712847,31751107,38261,"*"
"chr22",31964131,31983602,19472,"*"
"chr22",32110677,32215626,104950,"*"
"chr22",32338803,32425941,87139,"*"
"chr22",32746341,32768997,22657,"*"
"chr22",32983227,33398631,415405,"*"
"chr22",33405381,33521552,116172,"*"
"chr22",33556870,33575284,18415,"*"
"chr22",33653202,33904109,250908,"*"
"chr22",33965759,34252342,286584,"*"
"chr22",34628750,35095125,466376,"*"
"chr22",35199038,35229633,30596,"*"
"chr22",35261345,35292385,31041,"*"
"chr22",35294643,35316184,21542,"*"
"chr22",35355343,35513353,158011,"*"
"chr22",35534328,35560595,26268,"*"
"chr22",35654802,35697691,42890,"*"
"chr22",35832537,36005112,172576,"*"
"chr22",36025245,36098989,73745,"*"
"chr22",36392569,36399595,7027,"*"
"chr22",36689825,37029846,340022,"*"
"chr22",37291630,37404660,113031,"*"
"chr22",37465757,37499378,33622,"*"
"chr22",38223850,38271537,47688,"*"
"chr22",38985672,39044399,58728,"*"
"chr22",39196915,39270073,73159,"*"
"chr22",39553004,39715253,162250,"*"
"chr22",39830489,39882186,51698,"*"
"chr22",39904585,40185835,281251,"*"
"chr22",40730236,40799672,69437,"*"
"chr22",40932326,41177561,245236,"*"
"chr22",41240727,41361487,120761,"*"
"chr22",41412422,41457690,45269,"*"
"chr22",41600962,41782140,181179,"*"
"chr22",41872621,42012425,139805,"*"
"chr22",42016092,42614738,598647,"*"
"chr22",42747908,43547386,799479,"*"
"chr22",43635817,43700249,64433,"*"
"chr22",44216202,44411452,195251,"*"
"chr22",44440168,44472086,31919,"*"
"chr22",44574192,44656203,82012,"*"
"chr22",44867443,45121132,253690,"*"
"chr22",45160523,45386871,226349,"*"
"chr22",45520568,46165745,645178,"*"
"chr22",46203810,46259347,55538,"*"
"chr22",46266938,46267906,969,"*"
"chr22",46427491,46665388,237898,"*"
"chr22",46698524,46975424,276901,"*"
"chr22",47121726,47332680,210955,"*"
"chr22",47475214,47643363,168150,"*"
"chr22",47854656,47986521,131866,"*"
"chr22",48185320,48264235,78916,"*"
"chr22",48278767,48349193,70427,"*"
"chr22",48384547,48388976,4430,"*"
"chr22",48541576,48626101,84526,"*"
"chr22",48703357,48816427,113071,"*"
"chr22",49047157,49181385,134229,"*"
"chr22",49281910,49510036,228127,"*"
"chr22",49886073,49993326,107254,"*"
"chr22",50098953,50214198,115246,"*"
"chr22",50555129,50567706,12578,"*"
"chr22",50820283,51212286,392004,"*"
"chrX",21550,51801,30252,"*"
"chrX",154242,494301,340060,"*"
"chrX",504854,742622,237769,"*"
"chrX",903824,980926,77103,"*"
"chrX",1149456,1320438,170983,"*"
"chrX",1528953,1573999,45047,"*"
"chrX",1587325,1588555,1231,"*"
"chrX",1883245,2162885,279641,"*"
"chrX",2165349,2441880,276532,"*"
"chrX",2492823,2609906,117084,"*"
"chrX",2863990,2883971,19982,"*"
"chrX",3175036,3212348,37313,"*"
"chrX",3407836,3449578,41743,"*"
"chrX",3928573,4114481,185909,"*"
"chrX",4180933,4310452,129520,"*"
"chrX",4320179,4776588,456410,"*"
"chrX",4908864,5012180,103317,"*"
"chrX",5109697,5134095,24399,"*"
"chrX",5266224,5276796,10573,"*"
"chrX",5310147,5361910,51764,"*"
"chrX",5363071,5643103,280033,"*"
"chrX",5669575,5670274,700,"*"
"chrX",6055566,6218417,162852,"*"
"chrX",6464151,6485028,20878,"*"
"chrX",6600043,6617796,17754,"*"
"chrX",6751167,6780295,29129,"*"
"chrX",6980333,7028784,48452,"*"
"chrX",7387635,7433147,45513,"*"
"chrX",7467642,7468335,694,"*"
"chrX",7569882,7640564,70683,"*"
"chrX",7711425,8002631,291207,"*"
"chrX",8052235,8077142,24908,"*"
"chrX",8392806,8502265,109460,"*"
"chrX",8513550,8679920,166371,"*"
"chrX",8737081,8781196,44116,"*"
"chrX",8890978,8957428,66451,"*"
"chrX",8975353,9005423,30071,"*"
"chrX",9005480,9726532,721053,"*"
"chrX",9781225,9892242,111018,"*"
"chrX",9905410,10485098,579689,"*"
"chrX",11085280,11137088,51809,"*"
"chrX",11260832,11276558,15727,"*"
"chrX",11278155,11506247,228093,"*"
"chrX",11846908,12348730,501823,"*"
"chrX",12445434,12449992,4559,"*"
"chrX",12529269,12721762,192494,"*"
"chrX",12760202,12962139,201938,"*"
"chrX",13260103,13400302,140200,"*"
"chrX",13527364,13607059,79696,"*"
"chrX",13609966,13705655,95690,"*"
"chrX",13871949,13949875,77927,"*"
"chrX",14002695,14239547,236853,"*"
"chrX",14388739,14395041,6303,"*"
"chrX",14697990,14891839,193850,"*"
"chrX",15292501,15486142,193642,"*"
"chrX",15539738,15650784,111047,"*"
"chrX",15998601,16251439,252839,"*"
"chrX",16406767,17142374,735608,"*"
"chrX",17252565,17286251,33687,"*"
"chrX",17437030,17500227,63198,"*"
"chrX",17502222,17668234,166013,"*"
"chrX",17798068,17854709,56642,"*"
"chrX",17996853,18149298,152446,"*"
"chrX",18232900,18483178,250279,"*"
"chrX",19073954,19160859,86906,"*"
"chrX",19191505,19250630,59126,"*"
"chrX",19540893,19746868,205976,"*"
"chrX",19795769,19819267,23499,"*"
"chrX",19952621,19985367,32747,"*"
"chrX",20111661,20256295,144635,"*"
"chrX",20486235,20589038,102804,"*"
"chrX",20608372,20674210,65839,"*"
"chrX",20712412,20733260,20849,"*"
"chrX",20789758,21216318,426561,"*"
"chrX",21284796,21309436,24641,"*"
"chrX",21793907,21823026,29120,"*"
"chrX",21845916,21917012,71097,"*"
"chrX",22104003,22337684,233682,"*"
"chrX",22384864,22496032,111169,"*"
"chrX",23309583,23501880,192298,"*"
"chrX",23505760,23676459,170700,"*"
"chrX",23745774,23969452,223679,"*"
"chrX",24116756,24120819,4064,"*"
"chrX",24253373,24430330,176958,"*"
"chrX",24464843,24491949,27107,"*"
"chrX",24546609,24601892,55284,"*"
"chrX",25117804,25185054,67251,"*"
"chrX",25215589,25433847,218259,"*"
"chrX",25438204,25439842,1639,"*"
"chrX",25648479,25829824,181346,"*"
"chrX",26261997,26532165,270169,"*"
"chrX",26550208,26620276,70069,"*"
"chrX",26754279,26812846,58568,"*"
"chrX",26989316,27420971,431656,"*"
"chrX",27568708,27608681,39974,"*"
"chrX",27726747,27748180,21434,"*"
"chrX",28011730,28075746,64017,"*"
"chrX",28104291,28280395,176105,"*"
"chrX",28287871,28872528,584658,"*"
"chrX",28892238,29190245,298008,"*"
"chrX",29466312,29484398,18087,"*"
"chrX",29631577,29698386,66810,"*"
"chrX",29722502,29773004,50503,"*"
"chrX",29791505,29982315,190811,"*"
"chrX",30108830,30312957,204128,"*"
"chrX",30531865,30677554,145690,"*"
"chrX",30708869,30753269,44401,"*"
"chrX",30842006,31057430,215425,"*"
"chrX",31321658,31617384,295727,"*"
"chrX",31708291,31793298,85008,"*"
"chrX",31833140,31933261,100122,"*"
"chrX",32113579,32326886,213308,"*"
"chrX",32390578,32503378,112801,"*"
"chrX",32546195,32551695,5501,"*"
"chrX",32928511,32964542,36032,"*"
"chrX",33101361,33332532,231172,"*"
"chrX",33358701,33578191,219491,"*"
"chrX",33679819,33679918,100,"*"
"chrX",33789529,34043716,254188,"*"
"chrX",34158647,34278602,119956,"*"
"chrX",34289064,34455535,166472,"*"
"chrX",34547182,35038486,491305,"*"
"chrX",35051880,35092798,40919,"*"
"chrX",35211222,35327962,116741,"*"
"chrX",35481710,35569740,88031,"*"
"chrX",35619525,35677703,58179,"*"
"chrX",35891796,35911692,19897,"*"
"chrX",35945788,36313804,368017,"*"
"chrX",36726852,36960048,233197,"*"
"chrX",37066577,37124423,57847,"*"
"chrX",37251034,37356056,105023,"*"
"chrX",37402049,37607638,205590,"*"
"chrX",37795068,38084213,289146,"*"
"chrX",38112740,38415910,303171,"*"
"chrX",38569781,38607386,37606,"*"
"chrX",38824871,39445141,620271,"*"
"chrX",39543359,40159605,616247,"*"
"chrX",40236908,40447864,210957,"*"
"chrX",40503454,40723400,219947,"*"
"chrX",40768816,40922964,154149,"*"
"chrX",40999935,41220695,220761,"*"
"chrX",41230721,41324933,94213,"*"
"chrX",41586111,42132236,546126,"*"
"chrX",42162116,42317394,155279,"*"
"chrX",42486524,42859126,372603,"*"
"chrX",42907186,42968028,60843,"*"
"chrX",43136070,43545046,408977,"*"
"chrX",43640309,43723363,83055,"*"
"chrX",43766598,43943871,177274,"*"
"chrX",44098372,44205161,106790,"*"
"chrX",44272358,44312233,39876,"*"
"chrX",44451175,44528006,76832,"*"
"chrX",44649993,44666336,16344,"*"
"chrX",45104029,45227847,123819,"*"
"chrX",45234469,46006706,772238,"*"
"chrX",46077807,46196874,119068,"*"
"chrX",46264302,46400322,136021,"*"
"chrX",46400572,46480466,79895,"*"
"chrX",46546595,46692876,146282,"*"
"chrX",46783211,46941562,158352,"*"
"chrX",47042997,47232102,189106,"*"
"chrX",47355913,47456752,100840,"*"
"chrX",47644942,47648681,3740,"*"
"chrX",47816006,48045639,229634,"*"
"chrX",48054881,48453074,398194,"*"
"chrX",48637637,48728499,90863,"*"
"chrX",48874975,48942127,67153,"*"
"chrX",49267131,49307256,40126,"*"
"chrX",49700758,49816810,116053,"*"
"chrX",49906615,50020138,113524,"*"
"chrX",50068782,50091040,22259,"*"
"chrX",50099321,50104899,5579,"*"
"chrX",50144541,50346047,201507,"*"
"chrX",50438046,50720806,282761,"*"
"chrX",50817353,50913599,96247,"*"
"chrX",50996349,51136813,140465,"*"
"chrX",51522733,51685838,163106,"*"
"chrX",51742981,51800415,57435,"*"
"chrX",51830098,51969720,139623,"*"
"chrX",52378947,52413236,34290,"*"
"chrX",52547104,52982420,435317,"*"
"chrX",53280030,53320528,40499,"*"
"chrX",53362199,53384520,22322,"*"
"chrX",53526795,53778673,251879,"*"
"chrX",54076305,54141214,64910,"*"
"chrX",54238655,54240258,1604,"*"
"chrX",54329318,54516625,187308,"*"
"chrX",54698815,55130856,432042,"*"
"chrX",55195417,55303614,108198,"*"
"chrX",55412137,55775758,363622,"*"
"chrX",55999902,56088029,88128,"*"
"chrX",56156494,56185523,29030,"*"
"chrX",56488837,56593741,104905,"*"
"chrX",56653346,56690208,36863,"*"
"chrX",56739190,56942401,203212,"*"
"chrX",56947537,56966691,19155,"*"
"chrX",56971694,57081161,109468,"*"
"chrX",57410622,57415454,4833,"*"
"chrX",57561019,57681233,120215,"*"
"chrX",57875293,58187937,312645,"*"
"chrX",58649159,58736696,87538,"*"
"chrX",58845582,59031337,185756,"*"
"chrX",59287603,59291449,3847,"*"
"chrX",59308494,59626821,318328,"*"
"chrX",59907771,59927195,19425,"*"
"chrX",60438790,60533008,94219,"*"
"chrX",60955270,61173001,217732,"*"
"chrX",61290079,61543202,253124,"*"
"chrX",61642563,61779220,136658,"*"
"chrX",62188800,62205591,16792,"*"
"chrX",62234815,62305950,71136,"*"
"chrX",62398859,62484248,85390,"*"
"chrX",62496792,62832878,336087,"*"
"chrX",62859270,62908234,48965,"*"
"chrX",63124636,63214309,89674,"*"
"chrX",63280734,63712827,432094,"*"
"chrX",63766918,64050301,283384,"*"
"chrX",64084960,64180194,95235,"*"
"chrX",64210729,64406019,195291,"*"
"chrX",64832941,64923075,90135,"*"
"chrX",65023291,65326352,303062,"*"
"chrX",65674407,65961188,286782,"*"
"chrX",66002312,66208922,206611,"*"
"chrX",66399253,66462010,62758,"*"
"chrX",66584783,66757598,172816,"*"
"chrX",66831012,66884897,53886,"*"
"chrX",66917944,67549662,631719,"*"
"chrX",67877865,67922183,44319,"*"
"chrX",68043496,68106491,62996,"*"
"chrX",68149344,68393588,244245,"*"
"chrX",68551237,68623925,72689,"*"
"chrX",69010767,69259779,249013,"*"
"chrX",69293690,69358981,65292,"*"
"chrX",69491067,69877280,386214,"*"
"chrX",70512615,70537214,24600,"*"
"chrX",71091970,71144998,53029,"*"
"chrX",71187089,71192615,5527,"*"
"chrX",71278405,71297604,19200,"*"
"chrX",71456183,71495893,39711,"*"
"chrX",71720117,71878515,158399,"*"
"chrX",71936282,72025122,88841,"*"
"chrX",72281669,72580131,298463,"*"
"chrX",72779883,72997865,217983,"*"
"chrX",73018329,73122830,104502,"*"
"chrX",73184603,73195333,10731,"*"
"chrX",73492873,73506036,13164,"*"
"chrX",73548299,73613896,65598,"*"
"chrX",73868566,74032207,163642,"*"
"chrX",74209422,74226664,17243,"*"
"chrX",74387599,74527620,140022,"*"
"chrX",74560030,74685180,125151,"*"
"chrX",74978471,75048259,69789,"*"
"chrX",75394011,75837537,443527,"*"
"chrX",76352139,76408366,56228,"*"
"chrX",76445945,76547234,101290,"*"
"chrX",76863469,77154107,290639,"*"
"chrX",77202798,77214760,11963,"*"
"chrX",77658963,77785985,127023,"*"
"chrX",77903809,78159158,255350,"*"
"chrX",78280316,78312136,31821,"*"
"chrX",78371066,78470791,99726,"*"
"chrX",78540486,78581496,41011,"*"
"chrX",78651391,78691671,40281,"*"
"chrX",78801916,78924821,122906,"*"
"chrX",79239736,79604835,365100,"*"
"chrX",79716867,79834106,117240,"*"
"chrX",79907587,79982773,75187,"*"
"chrX",80280412,80387840,107429,"*"
"chrX",80440952,80458699,17748,"*"
"chrX",80493732,80557932,64201,"*"
"chrX",80584246,80950902,366657,"*"
"chrX",81111358,81151269,39912,"*"
"chrX",81323574,81530817,207244,"*"
"chrX",81536168,81836360,300193,"*"
"chrX",81908435,82082908,174474,"*"
"chrX",82403911,82407438,3528,"*"
"chrX",82503056,82842722,339667,"*"
"chrX",82918122,83002444,84323,"*"
"chrX",83241075,83400291,159217,"*"
"chrX",83439702,83696725,257024,"*"
"chrX",83710337,83768181,57845,"*"
"chrX",83910774,84104954,194181,"*"
"chrX",84113404,84194101,80698,"*"
"chrX",84305700,84450180,144481,"*"
"chrX",84706102,84831327,125226,"*"
"chrX",84869614,85039860,170247,"*"
"chrX",85117824,85360470,242647,"*"
"chrX",85495122,86300109,804988,"*"
"chrX",86458833,86605665,146833,"*"
"chrX",86680595,86821142,140548,"*"
"chrX",87117800,87271188,153389,"*"
"chrX",87329478,87411517,82040,"*"
"chrX",87494801,87560718,65918,"*"
"chrX",87594138,87609519,15382,"*"
"chrX",87685855,87925554,239700,"*"
"chrX",87930669,87975527,44859,"*"
"chrX",88157221,88245558,88338,"*"
"chrX",88368871,88402865,33995,"*"
"chrX",88591753,88729213,137461,"*"
"chrX",88734454,89052848,318395,"*"
"chrX",89109295,89368285,258991,"*"
"chrX",89428492,89500990,72499,"*"
"chrX",89841516,90010393,168878,"*"
"chrX",90044090,90291575,247486,"*"
"chrX",90359925,90372445,12521,"*"
"chrX",90380056,90403076,23021,"*"
"chrX",90571024,90826037,255014,"*"
"chrX",90961582,91058529,96948,"*"
"chrX",91318360,91769798,451439,"*"
"chrX",91805500,92193203,387704,"*"
"chrX",92343371,92452064,108694,"*"
"chrX",92926530,93423907,497378,"*"
"chrX",93428097,93585166,157070,"*"
"chrX",93855112,93931116,76005,"*"
"chrX",94252037,94389394,137358,"*"
"chrX",95125240,95310440,185201,"*"
"chrX",95577523,95682536,105014,"*"
"chrX",95909099,96116561,207463,"*"
"chrX",96394040,96436872,42833,"*"
"chrX",96511005,96612055,101051,"*"
"chrX",96807430,96845054,37625,"*"
"chrX",97104507,97345356,240850,"*"
"chrX",97456218,97879769,423552,"*"
"chrX",97951488,97974271,22784,"*"
"chrX",98096190,98277465,181276,"*"
"chrX",98478191,98902234,424044,"*"
"chrX",99263476,99315430,51955,"*"
"chrX",99358501,99679577,321077,"*"
"chrX",99687867,99763433,75567,"*"
"chrX",99933401,99956809,23409,"*"
"chrX",100061395,100181204,119810,"*"
"chrX",100297959,100740735,442777,"*"
"chrX",100747945,100777108,29164,"*"
"chrX",100989575,101056584,67010,"*"
"chrX",101228224,101314694,86471,"*"
"chrX",101371628,101429339,57712,"*"
"chrX",101431716,101479504,47789,"*"
"chrX",101978619,102322156,343538,"*"
"chrX",102445456,102456386,10931,"*"
"chrX",102472948,102629139,156192,"*"
"chrX",102678273,102790119,111847,"*"
"chrX",102999571,103138818,139248,"*"
"chrX",103384882,103385739,858,"*"
"chrX",103506732,103768977,262246,"*"
"chrX",103797451,103896689,99239,"*"
"chrX",103965408,104094113,128706,"*"
"chrX",104227400,104306248,78849,"*"
"chrX",104507441,105247257,739817,"*"
"chrX",105379208,105502299,123092,"*"
"chrX",105560306,105564325,4020,"*"
"chrX",105626759,105769239,142481,"*"
"chrX",105787296,105965656,178361,"*"
"chrX",105993415,106071654,78240,"*"
"chrX",106296615,106401267,104653,"*"
"chrX",106452173,106635758,183586,"*"
"chrX",106966863,107085620,118758,"*"
"chrX",107137915,107325798,187884,"*"
"chrX",107344144,107345919,1776,"*"
"chrX",107442688,107558387,115700,"*"
"chrX",108011592,108095021,83430,"*"
"chrX",108390593,108613416,222824,"*"
"chrX",108622201,108680718,58518,"*"
"chrX",109070059,109116630,46572,"*"
"chrX",109141192,109395972,254781,"*"
"chrX",109439736,109497416,57681,"*"
"chrX",109515313,109644203,128891,"*"
"chrX",109950144,109963015,12872,"*"
"chrX",109978358,110324225,345868,"*"
"chrX",110491879,110547749,55871,"*"
"chrX",110871987,111528144,656158,"*"
"chrX",111618333,111703173,84841,"*"
"chrX",112169427,112197652,28226,"*"
"chrX",112301236,112978760,677525,"*"
"chrX",113016160,113196655,180496,"*"
"chrX",113390084,113437284,47201,"*"
"chrX",113633918,113668036,34119,"*"
"chrX",113676445,113778858,102414,"*"
"chrX",113828065,113978316,150252,"*"
"chrX",114233826,114370840,137015,"*"
"chrX",114591741,114624038,32298,"*"
"chrX",114773489,115338347,564859,"*"
"chrX",115403676,115411139,7464,"*"
"chrX",115481330,115581609,100280,"*"
"chrX",115740089,116191268,451180,"*"
"chrX",116472759,116608175,135417,"*"
"chrX",116677632,117089272,411641,"*"
"chrX",117349620,117860598,510979,"*"
"chrX",118021287,118479585,458299,"*"
"chrX",118526029,118605383,79355,"*"
"chrX",118620020,119426655,806636,"*"
"chrX",119535045,119536901,1857,"*"
"chrX",119564318,119847956,283639,"*"
"chrX",119868110,119929264,61155,"*"
"chrX",120394204,120525863,131660,"*"
"chrX",120628862,120664638,35777,"*"
"chrX",120889032,121105693,216662,"*"
"chrX",121413874,121429363,15490,"*"
"chrX",121559033,121675218,116186,"*"
"chrX",121877205,122144379,267175,"*"
"chrX",122465409,122529468,64060,"*"
"chrX",122625366,122861821,236456,"*"
"chrX",122903193,122951662,48470,"*"
"chrX",123202921,123477220,274300,"*"
"chrX",124088575,124120871,32297,"*"
"chrX",124178093,124205064,26972,"*"
"chrX",124277820,124313728,35909,"*"
"chrX",124542352,124575550,33199,"*"
"chrX",124921349,125167461,246113,"*"
"chrX",125171995,125477248,305254,"*"
"chrX",125666996,125783513,116518,"*"
"chrX",125879725,125960477,80753,"*"
"chrX",126086718,126204426,117709,"*"
"chrX",126395560,126454452,58893,"*"
"chrX",126509640,126531607,21968,"*"
"chrX",126697457,126809195,111739,"*"
"chrX",126913030,126946616,33587,"*"
"chrX",127077651,127165133,87483,"*"
"chrX",127247821,127262393,14573,"*"
"chrX",127431359,127468227,36869,"*"
